datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-04-14 19:00:00,2004-04-14 19:00:00,2004,4,14,0.3627683731456772,-0.17482837014840683,-1.385515328338391
2004-04-14 20:00:00,2004-04-14 20:00:00,2004,4,14,0.889141921324184,-0.175512077190416,-0.8659788505799759
2004-04-14 21:00:00,2004-04-14 21:00:00,2004,4,14,0.32403761717216617,-0.17619569959118744,-1.4379193787397082
2004-04-14 22:00:00,2004-04-14 22:00:00,2004,4,14,0.9833873972733902,-0.17687923702104258,-0.7854049729370356
2004-04-14 23:00:00,2004-04-14 23:00:00,2004,4,14,0.78291719690127,-0.17756268915034293,-0.9927096946021592
2004-04-15 00:00:00,2004-04-15 00:00:00,2004,4,15,0.5105639900347201,-0.17824605564949209,-1.2718965664602007
2004-04-15 01:00:00,2004-04-15 01:00:00,2004,4,15,0.07467947848471979,-0.17892933618893422,-1.7146138834046225
2004-04-15 02:00:00,2004-04-15 02:00:00,2004,4,15,0.28325590628543584,-0.17961253043915495,-1.5128693981061136
2004-04-15 03:00:00,2004-04-15 03:00:00,2004,4,15,0.9881235433413813,-0.18029563807068225,-0.8148328373654412
2004-04-15 04:00:00,2004-04-15 04:00:00,2004,4,15,0.4943298907568663,-0.18097865875408486,-1.3154566967839825
2004-04-15 05:00:00,2004-04-15 05:00:00,2004,4,15,0.5790219005271491,-0.18166159215997446,-1.2375940210725955
2004-04-15 06:00:00,2004-04-15 06:00:00,2004,4,15,0.11253544540357574,-0.18234443795900385,-1.7109089341864627
2004-04-15 07:00:00,2004-04-15 07:00:00,2004,4,15,0.47626148546391844,-0.183027195821869,-1.3540104727547715
2004-04-15 08:00:00,2004-04-15 08:00:00,2004,4,15,0.10156870488376712,-0.1837098654193074,-1.7355299493093068
2004-04-15 09:00:00,2004-04-15 09:00:00,2004,4,15,0.48581444789449424,-0.18439244642209995,-1.3581100163265054
2004-04-15 10:00:00,2004-04-15 10:00:00,2004,4,15,0.18527136037202874,-0.18507493850106949,-1.665478024638666
2004-04-15 11:00:00,2004-04-15 11:00:00,2004,4,15,0.5488614860891251,-0.18575734132708252,-1.3087119271817
2004-04-15 12:00:00,2004-04-15 12:00:00,2004,4,15,0.938851751930081,-0.18643965457104772,-0.9255447937803962
2004-04-15 13:00:00,2004-04-15 13:00:00,2004,4,15,0.4720489251169703,-0.18712187790391793,-1.399169853922209
2004-04-15 14:00:00,2004-04-15 14:00:00,2004,4,15,0.345379395173001,-0.1878040109966884,-1.532660714793883
2004-04-15 15:00:00,2004-04-15 15:00:00,2004,4,15,0.07876516679538126,-0.18848605352039877,-1.8060953684086063
2004-04-15 16:00:00,2004-04-15 16:00:00,2004,4,15,0.6387157112770296,-0.1891680051461315,-1.2529643401842854
2004-04-15 17:00:00,2004-04-15 17:00:00,2004,4,15,0.7999744327546122,-0.1898498655450138,-1.0985242226955259
2004-04-15 18:00:00,2004-04-15 18:00:00,2004,4,15,0.549059859588511,-0.19053163438821594,-1.3562564842936484
2004-04-15 19:00:00,2004-04-15 19:00:00,2004,4,15,0.5614399039097839,-0.19121331134695324,-1.3506932095597484
2004-04-15 20:00:00,2004-04-15 20:00:00,2004,4,15,0.40588711061903493,-0.19189489609248447,-1.5130618503058098
2004-04-15 21:00:00,2004-04-15 21:00:00,2004,4,15,0.38282660064702523,-0.19257638829611376,-1.5429372823141123
2004-04-15 22:00:00,2004-04-15 22:00:00,2004,4,15,0.3306805682255527,-0.1932577876291889,-1.6018973080663363
2004-04-15 23:00:00,2004-04-15 23:00:00,2004,4,15,0.8174862261420031,-0.19393909376310345,-1.1219047114890315
2004-04-16 00:00:00,2004-04-16 00:00:00,2004,4,16,0.7829277941272631,-0.194620306369295,-1.1632752695656872
2004-04-16 01:00:00,2004-04-16 01:00:00,2004,4,16,0.31448576260173255,-0.1953014251192471,-1.6385284885907385
2004-04-16 02:00:00,2004-04-16 02:00:00,2004,4,16,0.8774929961610896,-0.19598244968448775,-1.082331500683788
2004-04-16 03:00:00,2004-04-16 03:00:00,2004,4,16,0.7640954229526946,-0.19666337973659118,-1.2025383744132172
2004-04-16 04:00:00,2004-04-16 04:00:00,2004,4,16,0.4965625543833623,-0.1973442149471763,-1.4768795950884006
2004-04-16 05:00:00,2004-04-16 05:00:00,2004,4,16,0.2422134037700232,-0.19802495498790873,-1.738036146109064
2004-04-16 06:00:00,2004-04-16 06:00:00,2004,4,16,0.619438027070115,-0.19870559953049907,-1.3676179682348757
2004-04-16 07:00:00,2004-04-16 07:00:00,2004,4,16,0.23643180517634343,-0.19938614824670478,-1.7574296772907043
2004-04-16 08:00:00,2004-04-16 08:00:00,2004,4,16,0.9801626599079324,-0.20006660080832878,-1.0205033481753554
2004-04-16 09:00:00,2004-04-16 09:00:00,2004,4,16,0.894144134919896,-0.20074695688722113,-1.1133254339523155
2004-04-16 10:00:00,2004-04-16 10:00:00,2004,4,16,0.9520153294599357,-0.20142721615527764,-1.062256832092841
2004-04-16 11:00:00,2004-04-16 11:00:00,2004,4,16,0.4824843626286638,-0.20210737828444156,-1.5385894202157515
2004-04-16 12:00:00,2004-04-16 12:00:00,2004,4,16,0.19652643333747088,-0.20278744294670223,-1.8313479961295513
2004-04-16 13:00:00,2004-04-16 13:00:00,2004,4,16,0.10333258005204127,-0.20346740981409678,-1.9313415180889264
2004-04-16 14:00:00,2004-04-16 14:00:00,2004,4,16,0.640869750264754,-0.2041472785587087,-1.400603035322333
2004-04-16 15:00:00,2004-04-16 15:00:00,2004,4,16,0.26090525085126504,-0.2048270488526696,-1.787365237675431
2004-04-16 16:00:00,2004-04-16 16:00:00,2004,4,16,0.7512197254282886,-0.2055067203681578,-1.3038474782532894
2004-04-16 17:00:00,2004-04-16 17:00:00,2004,4,16,0.025312464371172294,-0.2061862927774,-2.0365504634028277
2004-04-16 18:00:00,2004-04-16 18:00:00,2004,4,16,0.17125736359774113,-0.20686576575266993,-1.8974002939289583
2004-04-16 19:00:00,2004-04-16 19:00:00,2004,4,16,0.177318480161488,-0.20754513896629007,-1.8981329095014128
2004-04-16 20:00:00,2004-04-16 20:00:00,2004,4,16,0.5265891955947005,-0.20822441209063017,-1.5556549253116012
2004-04-16 21:00:00,2004-04-16 21:00:00,2004,4,16,0.8218413961397175,-0.2089035847981091,-1.2671944518413736
2004-04-16 22:00:00,2004-04-16 22:00:00,2004,4,16,0.3638293597019424,-0.2095826567611936,-1.7319972079099935
2004-04-16 23:00:00,2004-04-16 23:00:00,2004,4,16,0.22063086719353076,-0.2102616276523988,-1.8819854093304573
2004-04-17 00:00:00,2004-04-17 00:00:00,2004,4,17,0.10243374170708364,-0.21094049714428945,-2.006971229735811
2004-04-17 01:00:00,2004-04-17 01:00:00,2004,4,17,0.2784677410210865,-0.21161926490947816,-1.8377249080736953
2004-04-17 02:00:00,2004-04-17 02:00:00,2004,4,17,0.7840077120089431,-0.21229793062062752,-1.3389715941973321
2004-04-17 03:00:00,2004-04-17 03:00:00,2004,4,17,0.45011790837262433,-0.21297649395044851,-1.6796470311318608
2004-04-17 04:00:00,2004-04-17 04:00:00,2004,4,17,0.3354050837568263,-0.2136549545717023,-1.8011444619601968
2004-04-17 05:00:00,2004-04-17 05:00:00,2004,4,17,0.3340369256006548,-0.21433331215719875,-1.8092961959713325
2004-04-17 06:00:00,2004-04-17 06:00:00,2004,4,17,0.6077419149707243,-0.21501156637979826,-1.5423737488272584
2004-04-17 07:00:00,2004-04-17 07:00:00,2004,4,17,0.556944281982794,-0.2156897169124102,-1.599952887141308
2004-04-17 08:00:00,2004-04-17 08:00:00,2004,4,17,0.250174364917649,-0.21636776342799485,-1.9135032693622995
2004-04-17 09:00:00,2004-04-17 09:00:00,2004,4,17,0.7718236083372427,-0.2170457055995618,-1.398633447658375
2004-04-17 10:00:00,2004-04-17 10:00:00,2004,4,17,0.6374255689841106,-0.21772354310017172,-1.5398098620176068
2004-04-17 11:00:00,2004-04-17 11:00:00,2004,4,17,0.9713203615414104,-0.21840127560293499,-1.2126923944879393
2004-04-17 12:00:00,2004-04-17 12:00:00,2004,4,17,0.9963933819986117,-0.2190789027810135,-1.1943956458115235
2004-04-17 13:00:00,2004-04-17 13:00:00,2004,4,17,0.1808495130801444,-0.21975642430761896,-2.0167147299960453
2004-04-17 14:00:00,2004-04-17 14:00:00,2004,4,17,0.2496535161496546,-0.22043383985601506,-1.954684882410496
2004-04-17 15:00:00,2004-04-17 15:00:00,2004,4,17,0.23028494828114876,-0.22111114909951557,-1.9808265427140066
2004-04-17 16:00:00,2004-04-17 16:00:00,2004,4,17,0.5831706010627665,-0.22178835171148648,-1.6347129160520981
2004-04-17 17:00:00,2004-04-17 17:00:00,2004,4,17,0.32920861343674157,-0.22246544736534435,-1.8954458602167021
2004-04-17 18:00:00,2004-04-17 18:00:00,2004,4,17,0.8596794257359401,-0.2231424357345581,-1.371744931609641
2004-04-17 19:00:00,2004-04-17 19:00:00,2004,4,17,0.6374238480433553,-0.22381931649264766,-1.6007693168831216
2004-04-17 20:00:00,2004-04-17 20:00:00,2004,4,17,0.761996199646704,-0.22449608931318557,-1.482964693485152
2004-04-17 21:00:00,2004-04-17 21:00:00,2004,4,17,0.004740246001969095,-0.22517275386979566,-2.2469872926959877
2004-04-17 22:00:00,2004-04-17 22:00:00,2004,4,17,0.7593359424469329,-0.22584930983615478,-1.4991571559146148
2004-04-17 23:00:00,2004-04-17 23:00:00,2004,4,17,0.8442878570279579,-0.22652575688599133,-1.4209697118319555
2004-04-18 00:00:00,2004-04-18 00:00:00,2004,4,18,0.49637783176143047,-0.2272020946930871,-1.7756431151694405
2004-04-18 01:00:00,2004-04-18 01:00:00,2004,4,18,0.2787756798213884,-0.22787832293127563,-2.0000075494913676
2004-04-18 02:00:00,2004-04-18 02:00:00,2004,4,18,0.020643959815388357,-0.22855444127444424,-2.264900452929054
2004-04-18 03:00:00,2004-04-18 03:00:00,2004,4,18,0.8772006407860179,-0.22923044939653234,-1.4151038531793056
2004-04-18 04:00:00,2004-04-18 04:00:00,2004,4,18,0.5686426617049791,-0.22990634697153337,-1.7304208080103545
2004-04-18 05:00:00,2004-04-18 05:00:00,2004,4,18,0.8126241025537451,-0.23058213367349323,-1.4931972341811872
2004-04-18 06:00:00,2004-04-18 06:00:00,2004,4,18,0.7113599104621796,-0.23125780917651215,-1.6012181813029418
2004-04-18 07:00:00,2004-04-18 07:00:00,2004,4,18,0.062116472448917825,-0.23193337315474308,-2.257217259098513
2004-04-18 08:00:00,2004-04-18 08:00:00,2004,4,18,0.8551233548554684,-0.23260882528239368,-1.4709648979684684
2004-04-18 09:00:00,2004-04-18 09:00:00,2004,4,18,0.13999115178103794,-0.23328416523372467,-2.192850500556209
2004-04-18 10:00:00,2004-04-18 10:00:00,2004,4,18,0.5439708074752598,-0.2339593926830517,-1.7956231193552572
2004-04-18 11:00:00,2004-04-18 11:00:00,2004,4,18,0.9255008666176784,-0.2346345073047438,-1.4208442064297597
2004-04-18 12:00:00,2004-04-18 12:00:00,2004,4,18,0.2988582142931594,-0.23530950877322535,-2.0542368734390943
2004-04-18 13:00:00,2004-04-18 13:00:00,2004,4,18,0.3049066444206109,-0.23598439676297436,-2.0549373232091326
2004-04-18 14:00:00,2004-04-18 14:00:00,2004,4,18,0.409619616704308,-0.2366591709485245,-1.9569720927809373
2004-04-18 15:00:00,2004-04-18 15:00:00,2004,4,18,0.5641996433116223,-0.2373338310044634,-1.8091386667330116
2004-04-18 16:00:00,2004-04-18 16:00:00,2004,4,18,0.5664792194994636,-0.23800837660543456,-1.813604546554882
2004-04-18 17:00:00,2004-04-18 17:00:00,2004,4,18,0.43180215769974173,-0.23868280742613593,-1.9550259165616175
2004-04-18 18:00:00,2004-04-18 18:00:00,2004,4,18,0.5846160201154461,-0.2393571231413216,-1.8089552112977696
2004-04-18 19:00:00,2004-04-18 19:00:00,2004,4,18,0.7059550847210992,-0.2400313234258005,-1.6943581495369058
2004-04-18 20:00:00,2004-04-18 20:00:00,2004,4,18,0.47522091331554794,-0.24070540795443726,-1.9318331662288246
2004-04-18 21:00:00,2004-04-18 21:00:00,2004,4,18,0.6936024905153875,-0.241379376402153,-1.7201912735061426
2004-04-18 22:00:00,2004-04-18 22:00:00,2004,4,18,0.8779719030246411,-0.24205322844392396,-1.5425603814145987
2004-04-18 23:00:00,2004-04-18 23:00:00,2004,4,18,0.1785909214134821,-0.24272696375478334,-2.2486787161343513
2004-04-19 00:00:00,2004-04-19 00:00:00,2004,4,19,0.9365487796011484,-0.24340058200981973,-1.497457040497049
2004-04-19 01:00:00,2004-04-19 01:00:00,2004,4,19,0.9313676742713907,-0.2440740828841792,-1.5093731545704014
2004-04-19 02:00:00,2004-04-19 02:00:00,2004,4,19,0.9139203602435068,-0.24474746605306336,-1.5335543002871268
2004-04-19 03:00:00,2004-04-19 03:00:00,2004,4,19,0.15833346298482753,-0.24542073119173158,-2.295873848932488
2004-04-19 04:00:00,2004-04-19 04:00:00,2004,4,19,0.7516055941248904,-0.24609387797549928,-1.7093331856301024
2004-04-19 05:00:00,2004-04-19 05:00:00,2004,4,19,0.6494535748580311,-0.24676690607973975,-1.8182154859393664
2004-04-19 06:00:00,2004-04-19 06:00:00,2004,4,19,0.9719438738384754,-0.2474398151798827,-1.5024542779603518
2004-04-19 07:00:00,2004-04-19 07:00:00,2004,4,19,0.1998626064150988,-0.24811260495141607,-2.2812634430990615
2004-04-19 08:00:00,2004-04-19 08:00:00,2004,4,19,0.3449075286145984,-0.24878527506988454,-2.142945222084247
2004-04-19 09:00:00,2004-04-19 09:00:00,2004,4,19,0.34820405307402413,-0.2494578252108913,-2.146374199034889
2004-04-19 10:00:00,2004-04-19 10:00:00,2004,4,19,0.15652922568524985,-0.2501302550500965,-2.344773324815715
2004-04-19 11:00:00,2004-04-19 11:00:00,2004,4,19,0.8895346596254738,-0.2508025642632193,-1.618490983006719
2004-04-19 12:00:00,2004-04-19 12:00:00,2004,4,19,0.010922213600770614,-0.251474752526036,-2.5038253116595897
2004-04-19 13:00:00,2004-04-19 13:00:00,2004,4,19,0.2518840192953994,-0.2521468195143823,-2.2695841758484234
2004-04-19 14:00:00,2004-04-19 14:00:00,2004,4,19,0.19569635093882176,-0.2528187649041513,-2.332491298102691
2004-04-19 15:00:00,2004-04-19 15:00:00,2004,4,19,0.9441271061565348,-0.2534905883712957,-1.590778777556422
2004-04-19 16:00:00,2004-04-19 16:00:00,2004,4,19,0.11144729594633052,-0.2541622895918262,-2.430175599971931
2004-04-19 17:00:00,2004-04-19 17:00:00,2004,4,19,0.8344638983993747,-0.2548338682418132,-1.7138747840187571
2004-04-19 18:00:00,2004-04-19 18:00:00,2004,4,19,0.1606534389079114,-0.25550532399738546,-2.3943998010659433
2004-04-19 19:00:00,2004-04-19 19:00:00,2004,4,19,0.4809541143716568,-0.2561766565347318,-2.0808124509756616
2004-04-19 20:00:00,2004-04-19 20:00:00,2004,4,19,0.3006436476406522,-0.25684786553009964,-2.267835007660344
2004-04-19 21:00:00,2004-04-19 21:00:00,2004,4,19,0.07373675640544397,-0.25751895065979674,-2.5014527501925237
2004-04-19 22:00:00,2004-04-19 22:00:00,2004,4,19,0.5880722608802368,-0.2581899116001899,-1.9938268551216618
2004-04-19 23:00:00,2004-04-19 23:00:00,2004,4,19,0.4481896801316543,-0.2588607480277065,-2.1404178001454106
2004-04-20 00:00:00,2004-04-20 00:00:00,2004,4,20,0.6376486776728234,-0.25953145961883317,-1.9576659185155083
2004-04-20 01:00:00,2004-04-20 01:00:00,2004,4,20,0.5979258084263124,-0.26020204605011765,-2.0040946520748637
2004-04-20 02:00:00,2004-04-20 02:00:00,2004,4,20,0.4820876143182069,-0.2608725069981672,-2.1266374556634653
2004-04-20 03:00:00,2004-04-20 03:00:00,2004,4,20,0.019813335359092243,-0.2615428421396504,-2.595615086037412
2004-04-20 04:00:00,2004-04-20 04:00:00,2004,4,20,0.6548477421897376,-0.26221305115129556,-1.9672827693232182
2004-04-20 05:00:00,2004-04-20 05:00:00,2004,4,20,0.10745219367834924,-0.26288313370989275,-2.521379143420578
2004-04-20 06:00:00,2004-04-20 06:00:00,2004,4,20,0.14576552207067783,-0.2635530894922923,-2.489765372852245
2004-04-20 07:00:00,2004-04-20 07:00:00,2004,4,20,0.9271902552536884,-0.2642229181754063,-1.7150389265003745
2004-04-20 08:00:00,2004-04-20 08:00:00,2004,4,20,0.49383503708802,-0.2648926194362074,-2.155091157274054
2004-04-20 09:00:00,2004-04-20 09:00:00,2004,4,20,0.028169576617128822,-0.26556219295173056,-2.627452352900177
2004-04-20 10:00:00,2004-04-20 10:00:00,2004,4,20,0.23151964359007993,-0.2662316383990715,-2.430796740400635
2004-04-20 11:00:00,2004-04-20 11:00:00,2004,4,20,0.13337943830599852,-0.26690095545538844,-2.5356301162478863
2004-04-20 12:00:00,2004-04-20 12:00:00,2004,4,20,0.5547155572119945,-0.26757014379790084,-2.1209858807670137
2004-04-20 13:00:00,2004-04-20 13:00:00,2004,4,20,0.839470476858614,-0.26823920310389093,-1.8429215541802955
2004-04-20 14:00:00,2004-04-20 14:00:00,2004,4,20,0.14464324796840755,-0.26890813305070244,-2.544438082538617
2004-04-20 15:00:00,2004-04-20 15:00:00,2004,4,20,0.8070129965344691,-0.26957693331574223,-1.8887563366229534
2004-04-20 16:00:00,2004-04-20 16:00:00,2004,4,20,0.7207816296043373,-0.27024560357647914,-1.981674406160454
2004-04-20 17:00:00,2004-04-20 17:00:00,2004,4,20,0.5293585155978058,-0.2709141435104446,-2.179782919506641
2004-04-20 18:00:00,2004-04-20 18:00:00,2004,4,20,0.9052581877299838,-0.27158255279523374,-1.8105673402223537
2004-04-20 19:00:00,2004-04-20 19:00:00,2004,4,20,0.42782178025054607,-0.27225083110850357,-2.2946865308344893
2004-04-20 20:00:00,2004-04-20 20:00:00,2004,4,20,0.8313451771668562,-0.27291897812797533,-1.8978446041128971
2004-04-20 21:00:00,2004-04-20 21:00:00,2004,4,20,0.5103802746109471,-0.2735869935314327,-2.2254896607033796
2004-04-20 22:00:00,2004-04-20 22:00:00,2004,4,20,0.2769085455520196,-0.2742548769967234,-2.4656402244152145
2004-04-20 23:00:00,2004-04-20 23:00:00,2004,4,20,0.45769258401365587,-0.2749226282017584,-2.291533698003928
2004-04-21 00:00:00,2004-04-21 00:00:00,2004,4,21,0.1419622199841295,-0.27559024682451294,-2.613940248261
2004-04-21 01:00:00,2004-04-21 01:00:00,2004,4,21,0.12494685841949116,-0.2762577325430255,-2.637630467010764
2004-04-21 02:00:00,2004-04-21 02:00:00,2004,4,21,0.3717117178031196,-0.2769250850353995,-2.3975391325508753
2004-04-21 03:00:00,2004-04-21 03:00:00,2004,4,21,0.6945096398380756,-0.2775923039798016,-2.0814133999599407
2004-04-21 04:00:00,2004-04-21 04:00:00,2004,4,21,0.5710413956289561,-0.27825938905446396,-2.2115524949156837
2004-04-21 05:00:00,2004-04-21 05:00:00,2004,4,21,0.24780376582793806,-0.27892633993768234,-2.541459633548885
2004-04-21 06:00:00,2004-04-21 06:00:00,2004,4,21,0.5482886658268604,-0.279593156307818,-2.2476428972513194
2004-04-21 07:00:00,2004-04-21 07:00:00,2004,4,21,0.9619510659050068,-0.2802598378432963,-1.840647312527956
2004-04-21 08:00:00,2004-04-21 08:00:00,2004,4,21,0.6989596560258549,-0.2809263842226084,-2.110304186200229
2004-04-21 09:00:00,2004-04-21 09:00:00,2004,4,21,0.3761793644115512,-0.28159279512430996,-2.4397485868315485
2004-04-21 10:00:00,2004-04-21 10:00:00,2004,4,21,0.15890576035958492,-0.28225907022702257,-2.663684941910641
2004-04-21 11:00:00,2004-04-21 11:00:00,2004,4,21,0.017289158428097418,-0.28292520920943265,-2.811962933666229
2004-04-21 12:00:00,2004-04-21 12:00:00,2004,4,21,0.930214669595327,-0.2835912117502931,-1.9056974479076043
2004-04-21 13:00:00,2004-04-21 13:00:00,2004,4,21,0.5751758214674599,-0.28425707752842166,-2.2673949538167566
2004-04-21 14:00:00,2004-04-21 14:00:00,2004,4,21,0.48457896296981917,-0.284922806222703,-2.3646490992572105
2004-04-21 15:00:00,2004-04-21 15:00:00,2004,4,21,0.8872986857072664,-0.2855883975120869,-1.968585289413603
2004-04-21 16:00:00,2004-04-21 16:00:00,2004,4,21,0.7098700210236469,-0.2862538510755904,-2.152668489732257
2004-04-21 17:00:00,2004-04-21 17:00:00,2004,4,21,0.6825362300733218,-0.2869191665922961,-2.186655435849639
2004-04-21 18:00:00,2004-04-21 18:00:00,2004,4,21,0.2835020932779848,-0.28758434374135394,-2.5923413441355545
2004-04-21 19:00:00,2004-04-21 19:00:00,2004,4,21,0.412826835729294,-0.2882493822019797,-2.469666986290503
2004-04-21 20:00:00,2004-04-21 20:00:00,2004,4,21,0.9588718776202309,-0.2889142816534571,-1.9302709389143402
2004-04-21 21:00:00,2004-04-21 21:00:00,2004,4,21,0.13247332440825466,-0.2895790417751358,-2.7633170933431037
2004-04-21 22:00:00,2004-04-21 22:00:00,2004,4,21,0.12662543488960076,-0.2902436622464337,-2.775811187574736
2004-04-21 23:00:00,2004-04-21 23:00:00,2004,4,21,0.6285431288536094,-0.2909081427468351,-2.2805382986147418
2004-04-22 00:00:00,2004-04-22 00:00:00,2004,4,22,0.02375182459232983,-0.2915724829558926,-2.891973004966596
2004-04-22 01:00:00,2004-04-22 01:00:00,2004,4,22,0.8867058404279012,-0.2922366825532257,-2.035660985104356
2004-04-22 02:00:00,2004-04-22 02:00:00,2004,4,22,0.6567361011381222,-0.2929007412185226,-2.2722713110471036
2004-04-22 03:00:00,2004-04-22 03:00:00,2004,4,22,0.9123593603643326,-0.2935646586315385,-2.023287225951053
2004-04-22 04:00:00,2004-04-22 04:00:00,2004,4,22,0.29907972952628326,-0.2942284344720976,-2.643204615194693
2004-04-22 05:00:00,2004-04-22 05:00:00,2004,4,22,0.07491155664891402,-0.2948920684200915,-2.874009127552001
2004-04-22 06:00:00,2004-04-22 06:00:00,2004,4,22,0.881835844303167,-0.29555556015548123,-2.0737197572516455
2004-04-22 07:00:00,2004-04-22 07:00:00,2004,4,22,0.16857984834549478,-0.2962189093582954,-2.7936092452374597
2004-04-22 08:00:00,2004-04-22 08:00:00,2004,4,22,0.3630447215071434,-0.2968821157086322,-2.6057764355791786
2004-04-22 09:00:00,2004-04-22 09:00:00,2004,4,22,0.8329839564663961,-0.29754517888665794,-2.1424678324001833
2004-04-22 10:00:00,2004-04-22 10:00:00,2004,4,22,0.8909303362714442,-0.29820809857260877,-2.0911506494546437
2004-04-22 11:00:00,2004-04-22 11:00:00,2004,4,22,0.20318244041075517,-0.2988708744467893,-2.7855263040571376
2004-04-22 12:00:00,2004-04-22 12:00:00,2004,4,22,0.8005818658740234,-0.29953350618957414,-2.194753196021718
2004-04-22 13:00:00,2004-04-22 13:00:00,2004,4,22,0.01579314186552605,-0.3001959934814069,-2.986166792948543
2004-04-22 14:00:00,2004-04-22 14:00:00,2004,4,22,0.05578527134243039,-0.30085833600280093,-2.952798088685579
2004-04-22 15:00:00,2004-04-22 15:00:00,2004,4,22,0.8756125896163063,-0.30152053343433993,-2.139592744727093
2004-04-22 16:00:00,2004-04-22 16:00:00,2004,4,22,0.05798980181894642,-0.30218258545667664,-2.96383605274782
2004-04-22 17:00:00,2004-04-22 17:00:00,2004,4,22,0.23422872677678874,-0.3028444917505349,-2.79421619072856
2004-04-22 18:00:00,2004-04-22 18:00:00,2004,4,22,0.7221326164040957,-0.303506251996708,-2.3129299035629844
2004-04-22 19:00:00,2004-04-22 19:00:00,2004,4,22,0.5663295553188602,-0.30416786587606043,-2.475349103441744
2004-04-22 20:00:00,2004-04-22 20:00:00,2004,4,22,0.7918265559739098,-0.3048293330695264,-2.2564667747213543
2004-04-22 21:00:00,2004-04-22 21:00:00,2004,4,22,0.15347033873055949,-0.3054906532581118,-2.9014361938505586
2004-04-22 22:00:00,2004-04-22 22:00:00,2004,4,22,0.6838418524879596,-0.30615182612289255,-2.377676408740966
2004-04-22 23:00:00,2004-04-22 23:00:00,2004,4,22,0.7843125067966017,-0.3068128513450163,-2.283816006653561
2004-04-23 00:00:00,2004-04-23 00:00:00,2004,4,23,0.8608764721357488,-0.3074737286057013,-2.2138608139212645
2004-04-23 01:00:00,2004-04-23 01:00:00,2004,4,23,0.9136585529556088,-0.3081344575862379,-2.1676860229067705
2004-04-23 02:00:00,2004-04-23 02:00:00,2004,4,23,0.48003792208501006,-0.308795037967987,-2.60791245759486
2004-04-23 03:00:00,2004-04-23 03:00:00,2004,4,23,0.11410208625632756,-0.3094554694323822,-2.9804526080674947
2004-04-23 04:00:00,2004-04-23 04:00:00,2004,4,23,0.10093535754042693,-0.310115751660928,-3.0002221590688527
2004-04-23 05:00:00,2004-04-23 05:00:00,2004,4,23,0.76936867316989,-0.31077588433520154,-2.3383901701821252
2004-04-23 06:00:00,2004-04-23 06:00:00,2004,4,23,0.7208734347323,-0.3114358671368515,-2.393485236636215
2004-04-23 07:00:00,2004-04-23 07:00:00,2004,4,23,0.5232058143163918,-0.3120956997475996,-2.5977511831596045
2004-04-23 08:00:00,2004-04-23 08:00:00,2004,4,23,0.7404982903422086,-0.312755381849239,-2.3870555281501815
2004-04-23 09:00:00,2004-04-23 09:00:00,2004,4,23,0.5357005591270714,-0.31341491312363656,-2.5984485721092945
2004-04-23 10:00:00,2004-04-23 10:00:00,2004,4,23,0.3198607360109038,-0.3140742932527308,-2.820882196516404
2004-04-23 11:00:00,2004-04-23 11:00:00,2004,4,23,0.6488307721744264,-0.314733521918534,-2.4985044470109137
2004-04-23 12:00:00,2004-04-23 12:00:00,2004,4,23,0.7226412976228567,-0.31539259880313075,-2.431284690408451
2004-04-23 13:00:00,2004-04-23 13:00:00,2004,4,23,0.8954228835059704,-0.31605152358867966,-2.265092352380826
2004-04-23 14:00:00,2004-04-23 14:00:00,2004,4,23,0.41792207448208263,-0.31671029595741174,-2.7491808850920347
2004-04-23 15:00:00,2004-04-23 15:00:00,2004,4,23,0.2998262933612147,-0.31736891559163244,-2.8738628625551095
2004-04-23 16:00:00,2004-04-23 16:00:00,2004,4,23,0.4044639761538581,-0.31802738217372,-2.775809845583342
2004-04-23 17:00:00,2004-04-23 17:00:00,2004,4,23,0.819748019126687,-0.3186856953861273,-2.3671089347345857
2004-04-23 18:00:00,2004-04-23 18:00:00,2004,4,23,0.795425357016814,-0.3193438549113804,-2.3980131920969896
2004-04-23 19:00:00,2004-04-23 19:00:00,2004,4,23,0.2747870733226132,-0.32000186043208023,-2.925231530998189
2004-04-23 20:00:00,2004-04-23 20:00:00,2004,4,23,0.08657006318351046,-0.3206597116309012,-3.120027053125501
2004-04-23 21:00:00,2004-04-23 21:00:00,2004,4,23,0.22942537245459815,-0.32131740819059296,-2.9837487094513313
2004-04-23 22:00:00,2004-04-23 22:00:00,2004,4,23,0.8441267055394698,-0.3219749497939789,-2.3756227924003195
2004-04-23 23:00:00,2004-04-23 23:00:00,2004,4,23,0.428464598390351,-0.32263233612395803,-2.7978587628492293
2004-04-24 00:00:00,2004-04-24 00:00:00,2004,4,24,0.24236942265578565,-0.32328956686350335,-2.990526245979248
2004-04-24 01:00:00,2004-04-24 01:00:00,2004,4,24,0.016854243491074228,-0.3239466416956637,-3.222612173465562
2004-04-24 02:00:00,2004-04-24 02:00:00,2004,4,24,0.950630857772061,-0.3246035603035623,-2.2954047452635624
2004-04-24 03:00:00,2004-04-24 03:00:00,2004,4,24,0.08185413754045123,-0.3252603223703986,-3.1707490861635343
2004-04-24 04:00:00,2004-04-24 04:00:00,2004,4,24,0.7480845817065392,-0.3259169275794466,-2.511084694087927
2004-04-24 05:00:00,2004-04-24 05:00:00,2004,4,24,0.3714697657571362,-0.32657337561405697,-2.8942639903834335
